ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,670,670,38672.4
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,CINTILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,136,136,1385.4
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6745.5,6745.5,128868.876
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4122.3,4176.2,101001.411
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,54461.8,56106.25,2318639.572
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3609.5,3609.5,45116.52
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,92524.7,92598,740106.782
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,LANGOSTINO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,13519.4,13519.4,752895.386
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,LEBRANCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7285.5,7308,67336.11
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,LENGUADO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47,47,820.62
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3968.9,3968.9,35644.633
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,10867,11157.4,164381.51
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,19912,20158,372378.65
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,11521,11521,173010.13
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8908,8908,136114.24
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8136.2,8136.2,124321.136
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6922,6922,77872.5
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36547.2,36547.2,404819.802
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,831.4,831.4,14851.07
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36866.2,37876.8,1152173.592
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,975.2,975.2,40187.2
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6029.1,6252.4,285779.34
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12811.1,13039.75,601228.81
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12690.3,12690.3,120358.332
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8056.02,8185.62,7229.2962
2015,PACIFICO,COLIMA,JUNIO,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20266,20297.1,401417.464
2015,PACIFICO,COLIMA,JULIO,ANIMAL,ATUN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,839912.5,839912.5,8603574.49
2015,PACIFICO,COLIMA,JULIO,ANIMAL,BAGRE,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1890,1890,23795.1
2015,PACIFICO,COLIMA,JULIO,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10748.4,10748.4,99542.37
2015,PACIFICO,COLIMA,JULIO,ANIMAL,BARRILETE,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,395593,395593,3160162.7
2015,PACIFICO,COLIMA,JULIO,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4130.5,4130.5,40415.365
2015,PACIFICO,COLIMA,JULIO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,139.5,139.5,956.16
2015,PACIFICO,COLIMA,JULIO,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,244002,245427,13107677.81
2015,PACIFICO,COLIMA,JULIO,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2089,2089,120577.08
2015,PACIFICO,COLIMA,JULIO,ANIMAL,CARPA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,472.5,472.5,2523.15
2015,PACIFICO,COLIMA,JULIO,ANIMAL,CINTILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,595.7,595.7,6003.69
2015,PACIFICO,COLIMA,JULIO,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5570.2,5570.2,105414.01
2015,PACIFICO,COLIMA,JULIO,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3232.3,3318.2,75413.835
2015,PACIFICO,COLIMA,JULIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,49991.8,51156,2176196.116
2015,PACIFICO,COLIMA,JULIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4535.2,4535.2,56076.42
2015,PACIFICO,COLIMA,JULIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,106881.7,106967.6,870076.603
2015,PACIFICO,COLIMA,JULIO,ANIMAL,LANGOSTINO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,42566.5,42566.5,2031399.717
2015,PACIFICO,COLIMA,JULIO,ANIMAL,LEBRANCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6553.8,6553.8,60529.14
2015,PACIFICO,COLIMA,JULIO,ANIMAL,LENGUADO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,56,56,977.76
2015,PACIFICO,COLIMA,JULIO,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4383.2,4383.2,37888.924
2015,PACIFICO,COLIMA,JULIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,31881,32699.5,493998.22
2015,PACIFICO,COLIMA,JULIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,23666,24190.4,398577.6
2015,PACIFICO,COLIMA,JULIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,7662,7662,116064.25
2015,PACIFICO,COLIMA,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,17457.3,17457.3,270803.166
2015,PACIFICO,COLIMA,JULIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6182.9,6182.9,95834.95
2015,PACIFICO,COLIMA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,10321,10321,118775.43
2015,PACIFICO,COLIMA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,44658.1,44697.4,543994.186
2015,PACIFICO,COLIMA,JULIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2405.6,2405.6,32077.858
2015,PACIFICO,COLIMA,JULIO,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32072.6,32920.9,1001910.978
2015,PACIFICO,COLIMA,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,286.8,286.8,12732.6
2015,PACIFICO,COLIMA,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5259.6,5454.4,230317.884
2015,PACIFICO,COLIMA,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12013.9,12284.5,539933.126
2015,PACIFICO,COLIMA,JULIO,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11764.1,11764.1,100832.742
2015,PACIFICO,COLIMA,JULIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7426.82,7666.82,5974.6502
2015,PACIFICO,COLIMA,JULIO,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20065.6,20080.8,316881.124
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,ATUN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2467582,2467704.1,148054920
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8265.9,8303.9,77225.487
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,BARRILETE,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,560888,560888,4273966.56
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2666.1,2666.1,25501.179
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,482923,482923,26116351.79
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6375,6375,367965
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1278.4,1316.6,20804.674
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,CINTILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,622.8,622.8,6256.71
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4929.8,4929.8,95441.296
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,385,385,9301.6
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,44607.3,46080.45,2334672.213
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3001.6,3001.6,36952.104
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,97817.4,97868.6,803583.09
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,LEBRANCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3571.1,3571.1,30222.378
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,LENGUADO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120,120,2095.2
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5100.9,5100.9,43908.168
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,46983,47992.75,700769.63
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,27642,27862,1071366.41
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,8741,8741,130197.06
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,27218.7,27218.7,407701.463
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7315.1,7315.1,109448.584
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3672,3672,41310
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,84564,86074.95,1154283.616
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2894.2,2894.2,46663.01
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,33285.7,34038.65,1063331.712
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,828.6,828.6,25695.282
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5270.4,5465.6,252188.64
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15738.3,16165.1,745278.975
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9709.5,9716.5,84072.735
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6522.24,6650.24,5347.1784
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14558.5,14558.5,228992.515
2015,PACIFICO,COLIMA,AGOSTO,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,151472.6,169268.85,2091669.24
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,ATUN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1552023.4,1552113.9,77601170
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,BAGRE,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3500,3500,150290
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9241.2,9245.7,87833.493
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,BARRILETE,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,272397,272397,1958586.27
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4115.8,4115.8,39178.492
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,398089,398429,22559187.44
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17985,17985,1038092.52
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3357.9,3468.6,52777.701
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,CINTILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1072.9,1072.9,10878.06
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6739.4,6747.4,118520.096
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1079.9,1100.6,26610.444
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40119.4,41067.4,1764212.068
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2956.1,2956.1,36327.291
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,107832.3,107926,823315.173
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,LEBRANCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3337.9,3341.4,27684.603
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,LENGUADO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,98,100,1716.08
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4929.6,4929.6,44009.394
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,683,683,22162.95
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,22275,22943.7,332415.21
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,23788,24153.4,449237.81
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,11360,11375,168560.48
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,17717.4,17717.4,264167.964
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6276.4,6276.4,93234.868
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,48.6,50.4,685.26
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,48117.9,49371.95,694865.621
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1944.8,1944.8,35119.75
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28189.8,29051.25,905652.09
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,645.9,645.9,19262.496
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2622,2752,26235.15
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6369.3,6605.2,298146.933
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10394.5,10587.7,483762.905
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10306.8,10314.8,96034.14
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5367.76,5527.76,5263.2556
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,154,178.64,154
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11410.2,11418.2,184853.664
2015,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,145972,163694.55,2148155.221
2015,PACIFICO,COLIMA,OCTUBRE,ANIMAL,ATUN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2391580.3,2391623.2,23993479.5
2015,PACIFICO,COLIMA,OCTUBRE,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4561.5,4561.5,43032.66
2015,PACIFICO,COLIMA,OCTUBRE,ANIMAL,BARRILETE,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,998998,998998,9988766.62
2015,PACIFICO,COLIMA,OCTUBRE,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3548.8,3548.8,29791.024
2015,PACIFICO,COLIMA,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,657.6,657.6,4890.324
2015,PACIFICO,COLIMA,OCTUBRE,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,897,897,6664.71
2015,PACIFICO,COLIMA,OCTUBRE,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,555302,555302,34679914.98
